Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-01 13:35:00,54.489898681640625,1000.0,0,0.0,1000.0
2026-05-01 13:40:00,54.505001068115234,1000.0,0,0.0,1000.0
2026-05-01 13:45:00,54.5,1000.0,0,0.0,1000.0
2026-05-01 13:50:00,54.51499938964844,1000.0,0,0.0,1000.0
2026-05-01 13:55:00,54.619998931884766,1000.0,0,0.0,1000.0
2026-05-01 14:00:00,54.650001525878906,1000.0,0,0.0,1000.0
2026-05-01 14:05:00,54.6349983215332,1000.0,0,0.0,1000.0
2026-05-01 14:10:00,54.64500045776367,1000.0,0,0.0,1000.0
2026-05-01 14:15:00,54.62990188598633,1000.0,0,0.0,1000.0
2026-05-01 14:20:00,54.64500045776367,1000.0,0,0.0,1000.0
2026-05-01 14:25:00,54.625,1000.0,0,0.0,1000.0
2026-05-01 14:30:00,54.529998779296875,1000.0,0,0.0,1000.0
2026-05-01 14:35:00,54.52000045776367,1000.0,0,0.0,1000.0
2026-05-01 14:40:00,54.54999923706055,1000.0,0,0.0,1000.0
2026-05-01 14:45:00,54.55500030517578,1000.0,0,0.0,1000.0
2026-05-01 14:50:00,54.54999923706055,1000.0,0,0.0,1000.0
2026-05-01 14:55:00,54.55500030517578,1000.0,0,0.0,1000.0
2026-05-01 15:00:00,54.505001068115234,1000.0,0,0.0,1000.0
2026-05-01 15:05:00,54.5099983215332,1000.0,0,0.0,1000.0
2026-05-01 15:10:00,54.56999969482422,1000.0,0,0.0,1000.0
2026-05-01 15:15:00,54.580101013183594,1000.0,0,0.0,1000.0
2026-05-01 15:20:00,54.595001220703125,1000.0,0,0.0,1000.0
2026-05-01 15:25:00,54.59989929199219,1000.0,0,0.0,1000.0
2026-05-01 15:30:00,54.599998474121094,1000.0,0,0.0,1000.0
2026-05-01 15:35:00,54.64500045776367,1000.0,0,0.0,1000.0
2026-05-01 15:40:00,54.64289855957031,1000.0,0,0.0,1000.0
2026-05-01 15:45:00,54.66999816894531,1000.0,0,0.0,1000.0
2026-05-01 15:50:00,54.621498107910156,1000.0,0,0.0,1000.0
2026-05-01 15:55:00,54.6349983215332,1000.0,0,0.0,1000.0
2026-05-01 16:00:00,54.619998931884766,1000.0,0,0.0,1000.0
2026-05-01 16:05:00,54.57500076293945,1000.0,0,0.0,1000.0
2026-05-01 16:10:00,54.56990051269531,1000.0,0,0.0,1000.0
2026-05-01 16:15:00,54.591400146484375,1000.0,0,0.0,1000.0
2026-05-01 16:20:00,54.58000183105469,1000.0,0,0.0,1000.0
2026-05-01 16:25:00,54.55500030517578,1000.0,0,0.0,1000.0
2026-05-01 16:30:00,54.54140090942383,1000.0,0,0.0,1000.0
2026-05-01 16:35:00,54.56999969482422,1000.0,0,0.0,1000.0
2026-05-01 16:40:00,54.53499984741211,1000.0,0,0.0,1000.0
2026-05-01 16:45:00,54.53499984741211,1000.0,0,0.0,1000.0
2026-05-01 16:50:00,54.5629997253418,1000.0,0,0.0,1000.0
2026-05-01 16:55:00,54.564998626708984,1000.0,0,0.0,1000.0
2026-05-01 17:00:00,54.57500076293945,1000.0,0,0.0,1000.0
2026-05-01 17:05:00,54.57500076293945,1000.0,0,0.0,1000.0
2026-05-01 17:10:00,54.592498779296875,1000.0,0,0.0,1000.0
2026-05-01 17:15:00,54.619998931884766,1000.0,0,0.0,1000.0
2026-05-01 17:20:00,54.625,1000.0,0,0.0,1000.0
2026-05-01 17:25:00,54.63010025024414,1000.0,0,0.0,1000.0
2026-05-01 17:30:00,54.625,1000.0,0,0.0,1000.0
2026-05-01 17:35:00,54.62139892578125,1000.0,0,0.0,1000.0
2026-05-01 17:40:00,54.6349983215332,1000.0,0,0.0,1000.0
2026-05-01 17:45:00,54.63990020751953,1000.0,0,0.0,1000.0
2026-05-01 17:50:00,54.63880157470703,1000.0,0,0.0,1000.0
2026-05-01 17:55:00,54.63859939575195,1000.0,0,0.0,1000.0
2026-05-01 18:00:00,54.619998931884766,1000.0,0,0.0,1000.0
2026-05-01 18:05:00,54.625,1000.0,0,0.0,1000.0
2026-05-01 18:10:00,54.56999969482422,1000.0,0,0.0,1000.0
2026-05-01 18:15:00,54.584999084472656,1000.0,0,0.0,1000.0
2026-05-01 18:20:00,54.599998474121094,1000.0,0,0.0,1000.0
2026-05-01 18:25:00,54.595001220703125,1000.0,0,0.0,1000.0
2026-05-01 18:30:00,54.57279968261719,1000.0,0,0.0,1000.0
2026-05-01 18:35:00,54.560001373291016,1000.0,0,0.0,1000.0
2026-05-01 18:40:00,54.540000915527344,1000.0,0,0.0,1000.0
2026-05-01 18:45:00,54.525001525878906,1000.0,0,0.0,1000.0
2026-05-01 18:50:00,54.529998779296875,1000.0,0,0.0,1000.0
2026-05-01 18:55:00,54.54990005493164,1000.0,0,0.0,1000.0
2026-05-01 19:00:00,54.56999969482422,1000.0,0,0.0,1000.0
2026-05-01 19:05:00,54.595001220703125,1000.0,0,0.0,1000.0
2026-05-01 19:10:00,54.61009979248047,1000.0,0,0.0,1000.0
2026-05-01 19:15:00,54.62009811401367,1000.0,0,0.0,1000.0
2026-05-01 19:20:00,54.6349983215332,1000.0,0,0.0,1000.0
2026-05-01 19:25:00,54.650001525878906,1000.0,0,0.0,1000.0
2026-05-01 19:30:00,54.63999938964844,1000.0,0,0.0,1000.0
2026-05-01 19:35:00,54.625,1000.0,0,0.0,1000.0
2026-05-01 19:40:00,54.625,1000.0,0,0.0,1000.0
2026-05-01 19:45:00,54.6150016784668,1000.0,0,0.0,1000.0
2026-05-01 19:50:00,54.584999084472656,1000.0,0,0.0,1000.0
2026-05-01 19:55:00,54.560001373291016,1000.0,0,0.0,1000.0
2026-05-04 13:30:00,54.560001373291016,1000.0,0,0.0,1000.0
2026-05-04 13:35:00,54.57500076293945,1000.0,0,0.0,1000.0
2026-05-04 13:40:00,54.60089874267578,1000.0,0,0.0,1000.0
2026-05-04 13:45:00,54.63209915161133,1000.0,0,0.0,1000.0
2026-05-04 13:50:00,54.63990020751953,1000.0,0,0.0,1000.0
2026-05-04 13:55:00,54.665000915527344,1000.0,0,0.0,1000.0
2026-05-04 14:00:00,54.639801025390625,1000.0,0,0.0,1000.0
2026-05-04 14:05:00,54.6150016784668,1000.0,0,0.0,1000.0
2026-05-04 14:10:00,54.67499923706055,1000.0,0,0.0,1000.0
2026-05-04 14:15:00,54.69900131225586,1000.0,0,0.0,1000.0
2026-05-04 14:20:00,54.689998626708984,1000.0,0,0.0,1000.0
2026-05-04 14:25:00,54.65800094604492,1000.0,0,0.0,1000.0
2026-05-04 14:30:00,54.681400299072266,1000.0,0,0.0,1000.0
2026-05-04 14:35:00,54.70100021362305,1000.0,0,0.0,1000.0
2026-05-04 14:40:00,54.726600646972656,1000.0,0,0.0,1000.0
2026-05-04 14:45:00,54.730098724365234,1000.0,0,0.0,1000.0
2026-05-04 14:50:00,54.72269821166992,1000.0,0,0.0,1000.0
2026-05-04 14:55:00,54.654998779296875,1000.0,0,0.0,1000.0
2026-05-04 15:00:00,54.67499923706055,1000.0,0,0.0,1000.0
2026-05-04 15:05:00,54.669898986816406,1000.0,0,0.0,1000.0
2026-05-04 15:10:00,54.61000061035156,1000.0,0,0.0,1000.0
2026-05-04 15:15:00,54.5,1000.0,0,0.0,1000.0
2026-05-04 15:20:00,54.43000030517578,1000.0,0,0.0,1000.0
2026-05-04 15:25:00,54.4900016784668,1000.0,0,0.0,1000.0
2026-05-04 15:30:00,54.46500015258789,1000.0,0,0.0,1000.0
2026-05-04 15:35:00,54.43000030517578,1000.0,0,0.0,1000.0
2026-05-04 15:40:00,54.470001220703125,1000.0,0,0.0,1000.0
2026-05-04 15:45:00,54.42499923706055,1000.0,0,0.0,1000.0
2026-05-04 15:50:00,54.46500015258789,1000.0,0,0.0,1000.0
2026-05-04 15:55:00,54.415000915527344,1000.0,0,0.0,1000.0
2026-05-04 16:00:00,54.404998779296875,1000.0,0,0.0,1000.0
2026-05-04 16:05:00,54.30860137939453,1000.0,0,0.0,1000.0
2026-05-04 16:10:00,54.30139923095703,1000.0,0,0.0,1000.0
2026-05-04 16:15:00,54.38999938964844,1000.0,0,0.0,1000.0
2026-05-04 16:20:00,54.40999984741211,1000.0,0,0.0,1000.0
2026-05-04 16:25:00,54.39500045776367,1000.0,0,0.0,1000.0
2026-05-04 16:30:00,54.43009948730469,1000.0,0,0.0,1000.0
2026-05-04 16:35:00,54.375,1000.0,0,0.0,1000.0
2026-05-04 16:40:00,54.404998779296875,1000.0,0,0.0,1000.0
2026-05-04 16:45:00,54.400001525878906,1000.0,0,0.0,1000.0
2026-05-04 16:50:00,54.37139892578125,1000.0,0,0.0,1000.0
2026-05-04 16:55:00,54.38890075683594,1000.0,0,0.0,1000.0
2026-05-04 17:00:00,54.439998626708984,1000.0,0,0.0,1000.0
2026-05-04 17:05:00,54.439998626708984,1000.0,0,0.0,1000.0
2026-05-04 17:10:00,54.44499969482422,1000.0,0,0.0,1000.0
2026-05-04 17:15:00,54.51499938964844,1000.0,0,0.0,1000.0
2026-05-04 17:20:00,54.540000915527344,1000.0,0,0.0,1000.0
2026-05-04 17:25:00,54.52399826049805,1000.0,0,0.0,1000.0
2026-05-04 17:30:00,54.505001068115234,1000.0,0,0.0,1000.0
2026-05-04 17:35:00,54.4900016784668,1000.0,0,0.0,1000.0
2026-05-04 17:40:00,54.499900817871094,1000.0,0,0.0,1000.0
2026-05-04 17:45:00,54.494998931884766,1000.0,0,0.0,1000.0
2026-05-04 17:50:00,54.51499938964844,1000.0,0,0.0,1000.0
2026-05-04 17:55:00,54.53499984741211,1000.0,0,0.0,1000.0
2026-05-04 18:00:00,54.55500030517578,1000.0,0,0.0,1000.0
2026-05-04 18:05:00,54.53499984741211,1000.0,0,0.0,1000.0
2026-05-04 18:10:00,54.52000045776367,1000.0,0,0.0,1000.0
2026-05-04 18:15:00,54.493099212646484,1000.0,0,0.0,1000.0
2026-05-04 18:20:00,54.47990036010742,1000.0,0,0.0,1000.0
2026-05-04 18:25:00,54.494998931884766,1000.0,0,0.0,1000.0
2026-05-04 18:30:00,54.474998474121094,1000.0,0,0.0,1000.0
2026-05-04 18:35:00,54.46500015258789,1000.0,0,0.0,1000.0
2026-05-04 18:40:00,54.42499923706055,1000.0,0,0.0,1000.0
2026-05-04 18:45:00,54.45500183105469,1000.0,0,0.0,1000.0
2026-05-04 18:50:00,54.435001373291016,1000.0,0,0.0,1000.0
2026-05-04 18:55:00,54.474998474121094,1000.0,0,0.0,1000.0
2026-05-04 19:00:00,54.46500015258789,1000.0,0,0.0,1000.0
2026-05-04 19:05:00,54.4901008605957,1000.0,0,0.0,1000.0
2026-05-04 19:10:00,54.5,1000.0,0,0.0,1000.0
2026-05-04 19:15:00,54.494998931884766,1000.0,0,0.0,1000.0
2026-05-04 19:20:00,54.494998931884766,1000.0,0,0.0,1000.0
2026-05-04 19:25:00,54.5099983215332,1000.0,0,0.0,1000.0
2026-05-04 19:30:00,54.525001525878906,1000.0,0,0.0,1000.0
2026-05-04 19:35:00,54.500099182128906,1000.0,0,0.0,1000.0
2026-05-04 19:40:00,54.48849868774414,1000.0,0,0.0,1000.0
2026-05-04 19:45:00,54.51499938964844,1000.0,0,0.0,1000.0
2026-05-04 19:50:00,54.47990036010742,1000.0,0,0.0,1000.0
2026-05-04 19:55:00,54.5,1000.0,0,0.0,1000.0
2026-05-05 13:30:00,54.869998931884766,1000.0,0,0.0,1000.0
2026-05-05 13:35:00,54.90999984741211,1000.0,0,0.0,1000.0
2026-05-05 13:40:00,54.939998626708984,1000.0,0,0.0,1000.0
2026-05-05 13:45:00,54.935001373291016,1000.0,0,0.0,1000.0
2026-05-05 13:50:00,54.93009948730469,1000.0,0,0.0,1000.0
2026-05-05 13:55:00,54.935001373291016,1000.0,0,0.0,1000.0
2026-05-05 14:00:00,54.95500183105469,1000.0,0,0.0,1000.0
2026-05-05 14:05:00,54.96139907836914,1000.0,0,0.0,1000.0
2026-05-05 14:10:00,54.904998779296875,1000.0,0,0.0,1000.0
2026-05-05 14:15:00,54.88999938964844,1000.0,0,0.0,1000.0
2026-05-05 14:20:00,54.974998474121094,1000.0,0,0.0,1000.0
2026-05-05 14:25:00,54.994998931884766,1000.0,0,0.0,1000.0
2026-05-05 14:30:00,54.99190139770508,1000.0,0,0.0,1000.0
2026-05-05 14:35:00,54.95500183105469,1000.0,0,0.0,1000.0
2026-05-05 14:40:00,54.94499969482422,1000.0,0,0.0,1000.0
2026-05-05 14:45:00,54.96009826660156,1000.0,0,0.0,1000.0
2026-05-05 14:50:00,54.96989822387695,1000.0,0,0.0,1000.0
2026-05-05 14:55:00,54.959999084472656,1000.0,0,0.0,1000.0
2026-05-05 15:00:00,55.0,1000.0,0,0.0,1000.0
2026-05-05 15:05:00,54.98500061035156,1000.0,0,0.0,1000.0
2026-05-05 15:10:00,55.0099983215332,1000.0,0,0.0,1000.0
2026-05-05 15:15:00,54.994998931884766,1000.0,0,0.0,1000.0
2026-05-05 15:20:00,55.0,1000.0,0,0.0,1000.0
2026-05-05 15:25:00,55.005001068115234,1000.0,0,0.0,1000.0
2026-05-05 15:30:00,54.98500061035156,1000.0,0,0.0,1000.0
2026-05-05 15:35:00,55.0099983215332,1000.0,0,0.0,1000.0
2026-05-05 15:40:00,55.00849914550781,1000.0,0,0.0,1000.0
2026-05-05 15:45:00,55.01499938964844,1000.0,0,0.0,1000.0
2026-05-05 15:50:00,55.005001068115234,1000.0,0,0.0,1000.0
2026-05-05 15:55:00,54.99100112915039,1000.0,0,0.0,1000.0
2026-05-05 16:00:00,55.0098991394043,1000.0,0,0.0,1000.0
2026-05-05 16:05:00,55.019798278808594,1000.0,0,0.0,1000.0
2026-05-05 16:10:00,55.025001525878906,1000.0,0,0.0,1000.0
2026-05-05 16:15:00,55.0099983215332,1000.0,0,0.0,1000.0
2026-05-05 16:20:00,55.007301330566406,1000.0,0,0.0,1000.0
2026-05-05 16:25:00,54.96500015258789,1000.0,0,0.0,1000.0
2026-05-05 16:30:00,54.96369934082031,1000.0,0,0.0,1000.0
2026-05-05 16:35:00,54.951499938964844,1000.0,0,0.0,1000.0
2026-05-05 16:40:00,54.959999084472656,1000.0,0,0.0,1000.0
2026-05-05 16:45:00,54.98320007324219,1000.0,0,0.0,1000.0
2026-05-05 16:50:00,54.98500061035156,1000.0,0,0.0,1000.0
2026-05-05 16:55:00,54.990299224853516,1000.0,0,0.0,1000.0
2026-05-05 17:00:00,54.999900817871094,1000.0,0,0.0,1000.0
2026-05-05 17:05:00,54.974998474121094,1000.0,0,0.0,1000.0
2026-05-05 17:10:00,54.989898681640625,1000.0,0,0.0,1000.0
2026-05-05 17:15:00,55.0098991394043,1000.0,0,0.0,1000.0
2026-05-05 17:20:00,54.99319839477539,1000.0,0,0.0,1000.0
2026-05-05 17:25:00,55.019901275634766,1000.0,0,0.0,1000.0
2026-05-05 17:30:00,55.01499938964844,1000.0,0,0.0,1000.0
2026-05-05 17:35:00,55.013099670410156,1000.0,0,0.0,1000.0
2026-05-05 17:40:00,55.025001525878906,1000.0,0,0.0,1000.0
2026-05-05 17:45:00,55.02980041503906,1000.0,0,0.0,1000.0
2026-05-05 17:50:00,55.04140090942383,1000.0,0,0.0,1000.0
2026-05-05 17:55:00,55.040000915527344,1000.0,0,0.0,1000.0
2026-05-05 18:00:00,55.04999923706055,1000.0,0,0.0,1000.0
2026-05-05 18:05:00,55.055198669433594,1000.0,0,0.0,1000.0
2026-05-05 18:10:00,55.07500076293945,1000.0,0,0.0,1000.0
2026-05-05 18:15:00,55.067501068115234,1000.0,0,0.0,1000.0
2026-05-05 18:20:00,55.059898376464844,1000.0,0,0.0,1000.0
2026-05-05 18:25:00,55.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 18:30:00,55.057498931884766,1000.0,0,0.0,1000.0
2026-05-05 18:35:00,55.05009841918945,1000.0,0,0.0,1000.0
2026-05-05 18:40:00,55.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 18:45:00,55.060001373291016,1000.0,0,0.0,1000.0
2026-05-05 18:50:00,55.040000915527344,1000.0,0,0.0,1000.0
2026-05-05 18:55:00,55.052799224853516,1000.0,0,0.0,1000.0
2026-05-05 19:00:00,55.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 19:05:00,55.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 19:10:00,55.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 19:15:00,55.064998626708984,1000.0,0,0.0,1000.0
2026-05-05 19:20:00,55.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 19:25:00,55.05500030517578,1000.0,0,0.0,1000.0
2026-05-05 19:30:00,55.04499816894531,1000.0,0,0.0,1000.0
2026-05-05 19:35:00,55.04499816894531,1000.0,0,0.0,1000.0
2026-05-05 19:40:00,55.03499984741211,1000.0,0,0.0,1000.0
2026-05-05 19:45:00,55.025001525878906,1000.0,0,0.0,1000.0
2026-05-05 19:50:00,54.97999954223633,1000.0,0,0.0,1000.0
2026-05-05 19:55:00,55.00740051269531,1000.0,0,0.0,1000.0
2026-05-06 13:30:00,55.41999816894531,1000.0,0,0.0,1000.0
2026-05-06 13:35:00,55.400001525878906,1000.0,0,0.0,1000.0
2026-05-06 13:40:00,55.46979904174805,1000.0,0,0.0,1000.0
2026-05-06 13:45:00,55.43000030517578,1000.0,0,0.0,1000.0
2026-05-06 13:50:00,55.474998474121094,1000.0,0,0.0,1000.0
2026-05-06 13:55:00,55.435001373291016,1000.0,0,0.0,1000.0
2026-05-06 14:00:00,55.375,1000.0,0,0.0,1000.0
2026-05-06 14:05:00,55.44499969482422,1000.0,0,0.0,1000.0
2026-05-06 14:10:00,55.45000076293945,1000.0,0,0.0,1000.0
2026-05-06 14:15:00,55.36000061035156,1000.0,0,0.0,1000.0
2026-05-06 14:20:00,55.400001525878906,1000.0,0,0.0,1000.0
2026-05-06 14:25:00,55.380001068115234,1000.0,0,0.0,1000.0
2026-05-06 14:30:00,55.46500015258789,1000.0,0,0.0,1000.0
2026-05-06 14:35:00,55.47999954223633,1000.0,0,0.0,1000.0
2026-05-06 14:40:00,55.5099983215332,1000.0,0,0.0,1000.0
2026-05-06 14:45:00,55.529998779296875,1000.0,0,0.0,1000.0
2026-05-06 14:50:00,55.5359001159668,1000.0,0,0.0,1000.0
2026-05-06 14:55:00,55.529998779296875,1000.0,0,0.0,1000.0
2026-05-06 15:00:00,55.547298431396484,1000.0,0,0.0,1000.0
2026-05-06 15:05:00,55.53499984741211,1000.0,0,0.0,1000.0
2026-05-06 15:10:00,55.525001525878906,1000.0,0,0.0,1000.0
2026-05-06 15:15:00,55.579898834228516,1000.0,0,0.0,1000.0
2026-05-06 15:20:00,55.57929992675781,1000.0,0,0.0,1000.0
2026-05-06 15:25:00,55.579898834228516,1000.0,0,0.0,1000.0
2026-05-06 15:30:00,55.56999969482422,1000.0,0,0.0,1000.0
2026-05-06 15:35:00,55.540000915527344,1000.0,0,0.0,1000.0
2026-05-06 15:40:00,55.540000915527344,1000.0,0,0.0,1000.0
2026-05-06 15:45:00,55.54999923706055,1000.0,0,0.0,1000.0
2026-05-06 15:50:00,55.564998626708984,1000.0,0,0.0,1000.0
2026-05-06 15:55:00,55.54999923706055,1000.0,0,0.0,1000.0
2026-05-06 16:00:00,55.5724983215332,1000.0,0,0.0,1000.0
2026-05-06 16:05:00,55.564998626708984,1000.0,0,0.0,1000.0
2026-05-06 16:10:00,55.599998474121094,1000.0,0,0.0,1000.0
2026-05-06 16:15:00,55.562801361083984,1000.0,0,0.0,1000.0
2026-05-06 16:20:00,55.56999969482422,1000.0,0,0.0,1000.0
2026-05-06 16:25:00,55.56800079345703,1000.0,0,0.0,1000.0
2026-05-06 16:30:00,55.56990051269531,1000.0,0,0.0,1000.0
2026-05-06 16:35:00,55.56990051269531,1000.0,0,0.0,1000.0
2026-05-06 16:40:00,55.564998626708984,1000.0,0,0.0,1000.0
2026-05-06 16:45:00,55.53499984741211,1000.0,0,0.0,1000.0
2026-05-06 16:50:00,55.5099983215332,1000.0,0,0.0,1000.0
2026-05-06 16:55:00,55.525001525878906,1000.0,0,0.0,1000.0
2026-05-06 17:00:00,55.55500030517578,1000.0,0,0.0,1000.0
2026-05-06 17:05:00,55.564998626708984,1000.0,0,0.0,1000.0
2026-05-06 17:10:00,55.584999084472656,1000.0,0,0.0,1000.0
2026-05-06 17:15:00,55.580101013183594,1000.0,0,0.0,1000.0
2026-05-06 17:20:00,55.584999084472656,1000.0,0,0.0,1000.0
2026-05-06 17:25:00,55.589900970458984,1000.0,0,0.0,1000.0
2026-05-06 17:30:00,55.595001220703125,1000.0,0,0.0,1000.0
2026-05-06 17:35:00,55.60499954223633,1000.0,0,0.0,1000.0
2026-05-06 17:40:00,55.6150016784668,1000.0,0,0.0,1000.0
2026-05-06 17:45:00,55.595001220703125,1000.0,0,0.0,1000.0
2026-05-06 17:50:00,55.60499954223633,1000.0,0,0.0,1000.0
2026-05-06 17:55:00,55.600101470947266,1000.0,0,0.0,1000.0
2026-05-06 18:00:00,55.5974006652832,1000.0,0,0.0,1000.0
2026-05-06 18:05:00,55.625,1000.0,0,0.0,1000.0
2026-05-06 18:10:00,55.625,1000.0,0,0.0,1000.0
2026-05-06 18:15:00,55.63999938964844,1000.0,0,0.0,1000.0
2026-05-06 18:20:00,55.64500045776367,1000.0,0,0.0,1000.0
2026-05-06 18:25:00,55.64500045776367,1000.0,0,0.0,1000.0
2026-05-06 18:30:00,55.6599006652832,1000.0,0,0.0,1000.0
2026-05-06 18:35:00,55.65999984741211,1000.0,0,0.0,1000.0
2026-05-06 18:40:00,55.65999984741211,1000.0,0,0.0,1000.0
2026-05-06 18:45:00,55.64500045776367,1000.0,0,0.0,1000.0
2026-05-06 18:50:00,55.65250015258789,1000.0,0,0.0,1000.0
2026-05-06 18:55:00,55.64500045776367,1000.0,0,0.0,1000.0
2026-05-06 19:00:00,55.6599006652832,1000.0,0,0.0,1000.0
2026-05-06 19:05:00,55.67499923706055,1000.0,0,0.0,1000.0
2026-05-06 19:10:00,55.685001373291016,1000.0,0,0.0,1000.0
2026-05-06 19:15:00,55.689998626708984,1000.0,0,0.0,1000.0
2026-05-06 19:20:00,55.704898834228516,1000.0,0,0.0,1000.0
2026-05-06 19:25:00,55.71009826660156,1000.0,0,0.0,1000.0
2026-05-06 19:30:00,55.685001373291016,1000.0,0,0.0,1000.0
2026-05-06 19:35:00,55.69499969482422,1000.0,0,0.0,1000.0
2026-05-06 19:40:00,55.68000030517578,1000.0,0,0.0,1000.0
2026-05-06 19:45:00,55.673301696777344,1000.0,0,0.0,1000.0
2026-05-06 19:50:00,55.710601806640625,1000.0,0,0.0,1000.0
2026-05-06 19:55:00,55.739898681640625,1000.0,0,0.0,1000.0
2026-05-07 13:30:00,55.81340026855469,1000.0,0,0.0,1000.0
2026-05-07 13:35:00,55.82500076293945,1000.0,0,0.0,1000.0
2026-05-07 13:40:00,55.78499984741211,1000.0,0,0.0,1000.0
2026-05-07 13:45:00,55.775001525878906,1000.0,0,0.0,1000.0
2026-05-07 13:50:00,55.84510040283203,1000.0,0,0.0,1000.0
2026-05-07 13:55:00,55.834999084472656,1000.0,0,0.0,1000.0
2026-05-07 14:00:00,55.86000061035156,1000.0,0,0.0,1000.0
2026-05-07 14:05:00,55.89500045776367,1000.0,0,0.0,1000.0
2026-05-07 14:10:00,55.89500045776367,1000.0,0,0.0,1000.0
2026-05-07 14:15:00,55.904998779296875,1000.0,0,0.0,1000.0
2026-05-07 14:20:00,55.91999816894531,1000.0,0,0.0,1000.0
2026-05-07 14:25:00,55.939998626708984,1000.0,0,0.0,1000.0
2026-05-07 14:30:00,55.93000030517578,1000.0,0,0.0,1000.0
2026-05-07 14:35:00,55.970001220703125,1000.0,0,0.0,1000.0
2026-05-07 14:40:00,55.96860122680664,1000.0,0,0.0,1000.0
2026-05-07 14:45:00,55.94499969482422,1000.0,0,0.0,1000.0
2026-05-07 14:50:00,55.999000549316406,1000.0,0,0.0,1000.0
2026-05-07 14:55:00,56.005001068115234,1000.0,0,0.0,1000.0
2026-05-07 15:00:00,55.96139907836914,1000.0,0,0.0,1000.0
2026-05-07 15:05:00,55.95500183105469,1000.0,0,0.0,1000.0
2026-05-07 15:10:00,55.939998626708984,1000.0,0,0.0,1000.0
2026-05-07 15:15:00,55.939998626708984,1000.0,0,0.0,1000.0
2026-05-07 15:20:00,55.91999816894531,1000.0,0,0.0,1000.0
2026-05-07 15:25:00,55.915000915527344,1000.0,0,0.0,1000.0
2026-05-07 15:30:00,55.96500015258789,1000.0,0,0.0,1000.0
2026-05-07 15:35:00,55.95690155029297,1000.0,0,0.0,1000.0
2026-05-07 15:40:00,55.95500183105469,1000.0,0,0.0,1000.0
2026-05-07 15:45:00,55.91170120239258,1000.0,0,0.0,1000.0
2026-05-07 15:50:00,55.89500045776367,1000.0,0,0.0,1000.0
2026-05-07 15:55:00,55.82500076293945,1000.0,0,0.0,1000.0
2026-05-07 16:00:00,55.79999923706055,1000.0,0,0.0,1000.0
2026-05-07 16:05:00,55.77880096435547,1000.0,0,0.0,1000.0
2026-05-07 16:10:00,55.724998474121094,1000.0,0,0.0,1000.0
2026-05-07 16:15:00,55.66999816894531,1000.0,0,0.0,1000.0
2026-05-07 16:20:00,55.744998931884766,1000.0,0,0.0,1000.0
2026-05-07 16:25:00,55.779998779296875,1000.0,0,0.0,1000.0
2026-05-07 16:30:00,55.810001373291016,1000.0,0,0.0,1000.0
2026-05-07 16:35:00,55.7421989440918,1000.0,0,0.0,1000.0
2026-05-07 16:40:00,55.757301330566406,1000.0,0,0.0,1000.0
2026-05-07 16:45:00,55.75,1000.0,0,0.0,1000.0
2026-05-07 16:50:00,55.7400016784668,1000.0,0,0.0,1000.0
2026-05-07 16:55:00,55.724998474121094,1000.0,0,0.0,1000.0
2026-05-07 17:00:00,55.724998474121094,1000.0,0,0.0,1000.0
2026-05-07 17:05:00,55.70000076293945,1000.0,0,0.0,1000.0
2026-05-07 17:10:00,55.69499969482422,1000.0,0,0.0,1000.0
2026-05-07 17:15:00,55.64500045776367,1000.0,0,0.0,1000.0
2026-05-07 17:20:00,55.70500183105469,1000.0,0,0.0,1000.0
2026-05-07 17:25:00,55.600101470947266,1000.0,0,0.0,1000.0
2026-05-07 17:30:00,55.65449905395508,1000.0,0,0.0,1000.0
2026-05-07 17:35:00,55.68000030517578,1000.0,0,0.0,1000.0
2026-05-07 17:40:00,55.65999984741211,1000.0,0,0.0,1000.0
2026-05-07 17:45:00,55.63999938964844,1000.0,0,0.0,1000.0
2026-05-07 17:50:00,55.64500045776367,1000.0,0,0.0,1000.0
2026-05-07 17:55:00,55.7400016784668,1000.0,0,0.0,1000.0
2026-05-07 18:00:00,55.724998474121094,1000.0,0,0.0,1000.0
2026-05-07 18:05:00,55.69499969482422,1000.0,0,0.0,1000.0
2026-05-07 18:10:00,55.70500183105469,1000.0,0,0.0,1000.0
2026-05-07 18:15:00,55.72999954223633,1000.0,0,0.0,1000.0
2026-05-07 18:20:00,55.692298889160156,1000.0,0,0.0,1000.0
2026-05-07 18:25:00,55.68000030517578,1000.0,0,0.0,1000.0
2026-05-07 18:30:00,55.720001220703125,1000.0,0,0.0,1000.0
2026-05-07 18:35:00,55.70000076293945,1000.0,0,0.0,1000.0
2026-05-07 18:40:00,55.6234016418457,1000.0,0,0.0,1000.0
2026-05-07 18:45:00,55.625,1000.0,0,0.0,1000.0
2026-05-07 18:50:00,55.630001068115234,1000.0,0,0.0,1000.0
2026-05-07 18:55:00,55.67499923706055,1000.0,0,0.0,1000.0
2026-05-07 19:00:00,55.650001525878906,1000.0,0,0.0,1000.0
2026-05-07 19:05:00,55.64979934692383,1000.0,0,0.0,1000.0
