Date,Price,Cash,Inventory,Avg_Cost,Total_Value
2026-05-05 17:40:00,410.760009765625,1000.0,0,0.0,1000.0
2026-05-05 17:45:00,410.5199890136719,1000.0,0,0.0,1000.0
2026-05-05 17:50:00,410.8250122070313,1000.0,0,0.0,1000.0
2026-05-05 17:55:00,410.260009765625,1000.0,0,0.0,1000.0
2026-05-05 18:00:00,410.489990234375,1000.0,0,0.0,1000.0
2026-05-05 18:05:00,410.4400024414063,1000.0,0,0.0,1000.0
2026-05-05 18:10:00,410.54730224609375,1000.0,0,0.0,1000.0
2026-05-05 18:15:00,410.4000854492188,1000.0,0,0.0,1000.0
2026-05-05 18:20:00,410.2149963378906,1000.0,0,0.0,1000.0
2026-05-05 18:25:00,410.0,1000.0,0,0.0,1000.0
2026-05-05 18:30:00,409.8389892578125,1000.0,0,0.0,1000.0
2026-05-05 18:35:00,409.8999938964844,1000.0,0,0.0,1000.0
2026-05-05 18:40:00,410.7101135253906,1000.0,0,0.0,1000.0
2026-05-05 18:45:00,411.2200012207031,1000.0,0,0.0,1000.0
2026-05-05 18:50:00,411.0799865722656,1000.0,0,0.0,1000.0
2026-05-05 18:55:00,411.0600891113281,1000.0,0,0.0,1000.0
2026-05-05 19:00:00,411.2699890136719,1000.0,0,0.0,1000.0
2026-05-05 19:05:00,411.6000061035156,1000.0,0,0.0,1000.0
2026-05-05 19:10:00,412.3150024414063,1000.0,0,0.0,1000.0
2026-05-05 19:15:00,412.8250122070313,1000.0,0,0.0,1000.0
2026-05-05 19:20:00,413.2699890136719,1000.0,0,0.0,1000.0
2026-05-05 19:25:00,412.6000061035156,1000.0,0,0.0,1000.0
2026-05-05 19:30:00,412.1000061035156,1000.0,0,0.0,1000.0
2026-05-05 19:35:00,412.1749877929688,1000.0,0,0.0,1000.0
2026-05-05 19:40:00,412.1700134277344,1000.0,0,0.0,1000.0
2026-05-05 19:45:00,411.9049987792969,1000.0,0,0.0,1000.0
2026-05-05 19:50:00,412.1600036621094,1000.0,0,0.0,1000.0
2026-05-05 19:55:00,411.2699890136719,1000.0,0,0.0,1000.0
2026-05-06 13:30:00,406.2999877929688,1000.0,0,0.0,1000.0
2026-05-06 13:35:00,406.6449890136719,1000.0,0,0.0,1000.0
2026-05-06 13:40:00,407.2799987792969,1000.0,0,0.0,1000.0
2026-05-06 13:45:00,407.2900085449219,1000.0,0,0.0,1000.0
